Date,Open,High,Low,Close,Adj Close,Volume
2002-09-02,6565.700195,6612.000000,6443.700195,6479.799805,6479.799805,422456900
2002-09-09,6485.200195,6629.200195,6472.100098,6495.299805,6495.299805,560682200
2002-09-16,6476.899902,6503.000000,6162.899902,6202.000000,6202.000000,634221800
2002-09-23,6173.000000,6202.000000,6037.100098,6111.100098,6111.100098,699426400
2002-09-30,6092.500000,6219.500000,5908.700195,5935.299805,5935.299805,596017500
2002-10-07,5917.299805,5996.500000,5678.299805,5978.700195,5978.700195,655239700
2002-10-14,6106.399902,6328.200195,5978.700195,6326.600098,6326.600098,542099300
2002-10-21,6302.399902,6407.100098,6227.799805,6405.899902,6405.899902,775126800
2002-10-28,6451.100098,6452.799805,6227.299805,6321.399902,6321.399902,696266700
2002-11-04,6368.000000,6472.200195,6321.399902,6390.000000,6390.000000,707038600
2002-11-11,6386.600098,6457.399902,6273.100098,6457.399902,6457.399902,562434800
2002-11-18,6477.799805,6585.899902,6407.899902,6553.899902,6553.899902,692172700
2002-11-25,6549.500000,6636.399902,6469.799805,6570.399902,6570.399902,601608400
2002-12-02,6652.000000,6671.100098,6491.799805,6577.200195,6577.200195,891417500
2002-12-09,6569.899902,6666.000000,6504.100098,6664.299805,6664.299805,834859900
2002-12-16,6668.700195,6725.500000,6519.399902,6560.600098,6560.600098,748803800
2002-12-23,6560.600098,6643.000000,6552.600098,6595.799805,6595.799805,136633400
2002-12-30,6608.600098,6773.799805,6581.299805,6772.700195,6772.700195,283698600
2003-01-06,6795.500000,6852.500000,6722.200195,6801.799805,6801.799805,768104500
2003-01-13,6836.600098,6837.600098,6750.100098,6755.899902,6755.899902,751323200
2003-01-20,6755.899902,6801.899902,6656.899902,6664.899902,6664.899902,571377500
2003-01-27,6629.799805,6664.899902,6478.100098,6569.500000,6569.500000,638285400
2003-02-03,6591.299805,6596.399902,6474.000000,6477.700195,6477.700195,485188900
2003-02-10,6487.799805,6498.500000,6428.100098,6487.100098,6487.100098,495446500
2003-02-17,6487.100098,6605.000000,6487.100098,6558.600098,6558.600098,416257100
2003-02-24,6557.299805,6618.399902,6443.600098,6555.100098,6555.100098,560237000
2003-03-03,6570.500000,6597.500000,6284.600098,6359.899902,6359.899902,518779200
2003-03-10,6334.500000,6359.899902,6204.899902,6304.500000,6304.500000,495257900
2003-03-17,6277.799805,6551.200195,6264.799805,6535.899902,6535.899902,653894900
2003-03-24,6493.200195,6535.899902,6312.600098,6379.500000,6379.500000,511924700
2003-03-31,6341.500000,6418.100098,6316.200195,6395.000000,6395.000000,579256600
2003-04-07,6462.200195,6492.200195,6395.000000,6432.100098,6432.100098,590221400
2003-04-14,6432.100098,6527.500000,6416.799805,6525.700195,6525.700195,470960800
2003-04-21,6549.399902,6633.700195,6511.299805,6521.700195,6521.700195,614350400
2003-04-28,6533.299805,6618.799805,6521.700195,6618.100098,6618.100098,531624200
2003-05-05,6637.899902,6714.799805,6617.399902,6650.000000,6650.000000,667189800
2003-05-12,6650.000000,6768.200195,6645.600098,6742.000000,6742.000000,546597900
2003-05-19,6708.500000,6797.399902,6682.799805,6782.899902,6782.899902,517715200
2003-05-26,6782.899902,6868.200195,6765.200195,6859.799805,6859.799805,593645900
2003-06-02,6885.799805,7127.700195,6859.799805,7046.899902,7046.899902,708599900
2003-06-09,7026.100098,7111.100098,6965.899902,7010.600098,7010.600098,640516700
2003-06-16,7024.600098,7129.200195,6999.600098,7070.899902,7070.899902,607809600
2003-06-23,7066.500000,7070.899902,6938.100098,6979.100098,6979.100098,509412700
2003-06-30,6978.799805,7038.399902,6972.799805,7001.899902,7001.899902,331360900
2003-07-07,7021.700195,7136.899902,7001.299805,7077.600098,7077.600098,631401300
2003-07-14,7111.500000,7152.100098,7041.399902,7114.700195,7114.700195,582479400
2003-07-21,7118.500000,7311.500000,7109.500000,7262.600098,7262.600098,659596300
2003-07-28,7280.299805,7293.500000,7195.000000,7218.600098,7218.600098,609502700
2003-08-04,7225.000000,7252.000000,7122.600098,7252.000000,7252.000000,450652100
2003-08-11,7259.700195,7395.299805,7252.000000,7390.600098,7390.600098,461701100
2003-08-18,7399.600098,7546.700195,7390.600098,7467.200195,7467.200195,598269900
2003-08-25,7457.500000,7546.600098,7407.200195,7510.299805,7510.299805,528865200
2003-09-01,7507.700195,7623.000000,7506.299805,7612.500000,7612.500000,674515700
2003-09-08,7613.600098,7662.299805,7554.200195,7580.100098,7580.100098,811224200
2003-09-15,7580.100098,7658.000000,7555.700195,7602.200195,7602.200195,723578500
2003-09-22,7572.799805,7667.100098,7420.299805,7433.100098,7433.100098,702433100
2003-09-29,7456.700195,7585.500000,7379.899902,7519.600098,7519.600098,621300600
2003-10-06,7538.799805,7634.799805,7495.600098,7633.600098,7633.600098,587940000
2003-10-13,7685.799805,7819.000000,7633.600098,7717.500000,7717.500000,504731700
2003-10-20,7720.700195,7768.000000,7586.700195,7614.399902,7614.399902,606967300
2003-10-27,7638.500000,7781.000000,7614.100098,7772.700195,7772.700195,647457000
2003-11-03,7799.000000,7908.700195,7772.700195,7860.399902,7860.399902,650692500
2003-11-10,7836.100098,7860.399902,7742.700195,7752.399902,7752.399902,508269500
2003-11-17,7746.100098,7842.600098,7710.700195,7783.600098,7783.600098,597780500
