Date,Open,High,Low,Close,Adj Close,Volume
2006-02-27,3396.300049,3401.439941,3295.000000,3350.419922,3350.382324,181900
2006-03-06,3350.399902,3355.250000,3160.469971,3213.510010,3213.473877,156400
2006-03-13,3213.489990,3323.600098,3211.699951,3300.350098,3300.313232,132100
2006-03-20,3299.760010,3419.909912,3283.949951,3392.489990,3392.451904,182100
2006-03-27,3390.719971,3577.350098,3372.350098,3516.399902,3516.360352,222500
2006-04-03,3524.159912,3730.709961,3524.159912,3703.580078,3703.538574,320800
2006-04-10,3701.110107,3792.850098,3659.949951,3760.030029,3759.987793,319800
2006-04-17,3753.959961,3875.340088,3729.780029,3857.290039,3857.246826,348600
2006-04-24,3864.639893,3871.679932,3708.979980,3848.100098,3848.056885,409900
2006-05-01,null,null,null,null,null,null
2006-05-08,3872.800049,4207.180176,3872.800049,4173.770020,4173.723145,506300
2006-05-15,4226.910156,4463.080078,4191.379883,4369.399902,4369.351074,611600
2006-05-22,4357.250000,4418.540039,4032.889893,4217.029785,4216.982422,426300
2006-05-29,4244.819824,4372.399902,4218.830078,4261.020020,4260.972656,425100
2006-06-05,4246.390137,4341.669922,3990.199951,4010.540039,4010.495117,341700
2006-06-12,3962.939941,4058.300049,3904.320068,4058.300049,4058.254639,220700
2006-06-19,4030.040039,4141.700195,3994.590088,4111.689941,4111.644043,218000
2006-06-26,4120.100098,4341.629883,4120.100098,4301.660156,4301.611816,267800
2006-07-03,4302.200195,4403.930176,4259.169922,4322.850098,4322.801758,278300
2006-07-10,4322.390137,4391.589844,4094.879883,4187.490234,4187.443359,307700
2006-07-17,4179.700195,4240.089844,4092.909912,4178.979980,4178.933105,163000
2006-07-24,4130.759766,4240.479980,4043.689941,4080.629883,4080.583984,149900
2006-07-31,4068.510010,4068.510010,3811.520020,3820.479980,3820.437012,133200
2006-08-07,3802.000000,3914.669922,3766.830078,3909.659912,3909.616211,107300
2006-08-14,3901.699951,3972.709961,3836.149902,3924.270020,3924.226074,123100
2006-08-21,3835.820068,4014.250000,3807.399902,3997.540039,3997.495361,115200
2006-08-28,4001.000000,4216.200195,4000.850098,4128.750000,4128.704102,186500
2006-09-04,4116.509766,4195.500000,4101.330078,4111.029785,4110.983887,142100
2006-09-11,4105.520020,4183.759766,4067.189941,4183.759766,4183.712891,153900
2006-09-18,4202.069824,4310.479980,4187.799805,4269.930176,4269.882324,178200
2006-09-25,4263.740234,4344.620117,4175.640137,4326.779785,4326.731445,134400
2006-10-02,null,null,null,null,null,null
2006-10-09,4366.270020,4440.479980,4336.490234,4380.549805,4380.500977,242200
2006-10-16,4380.580078,4468.270020,4315.970215,4448.439941,4448.390137,194000
2006-10-23,4447.779785,4633.669922,4326.410156,4558.419922,4558.368652,209300
2006-10-30,4545.009766,4737.569824,4511.419922,4690.430176,4690.377441,292800
2006-11-06,4655.020020,4900.580078,4632.859863,4777.629883,4777.576660,302800
2006-11-13,4740.290039,5067.509766,4582.839844,5067.509766,5067.453125,286900
2006-11-20,5080.490234,5345.910156,5080.490234,5297.080078,5297.020508,379000
2006-11-27,5292.180176,5822.049805,5219.500000,5748.060059,5747.995605,362300
2006-12-04,5750.169922,6005.529785,5636.370117,5641.479980,5641.416992,448800
2006-12-11,5632.669922,6176.649902,5629.370117,6168.490234,6168.420898,368000
2006-12-18,6184.259766,6465.069824,6184.259766,6242.169922,6242.100098,389600
2006-12-25,6238.509766,6687.279785,6238.509766,6647.140137,6647.065430,357300
2007-01-01,6730.120117,6954.640137,6585.060059,6706.240234,6706.165039,255900
2007-01-08,6693.299805,7494.080078,6691.390137,7187.020020,7186.939453,519600
2007-01-15,7177.220215,8065.310059,7175.439941,8065.310059,8065.219727,526200
2007-01-22,8156.759766,8463.820313,7704.080078,8223.299805,8223.208008,546100
2007-01-29,8258.349609,8413.360352,7339.859863,7348.029785,7347.947754,460600
2007-02-05,7280.939941,7722.310059,6985.779785,7627.939941,7627.854492,395200
2007-02-12,7616.799805,8740.910156,7605.839844,8572.269531,8572.172852,379100
2007-02-19,null,null,null,null,null,null
2007-02-26,8582.740234,8631.969727,7596.020020,7923.330078,7923.241211,476900
2007-03-05,7901.319824,8287.690430,7582.629883,8146.439941,8146.348633,385600
2007-03-12,8137.040039,8348.519531,7897.339844,8147.319824,8147.228516,403200
2007-03-19,7918.750000,8534.839844,7865.569824,8489.860352,8489.765625,507800
2007-03-26,8515.700195,8681.209961,8282.150391,8549.200195,8549.104492,466300
2007-04-02,8575.769531,9290.750000,8571.540039,9268.230469,9268.126953,517600
2007-04-09,9322.179688,10136.280273,9317.419922,10019.919922,10019.807617,649700
2007-04-16,10054.849609,10445.530273,9603.009766,10258.639648,10258.525391,667900
2007-04-23,10376.299805,10873.879883,10375.929688,10688.549805,10688.429688,624100
2007-04-30,10719.309570,10893.230469,10642.030273,10865.879883,10865.757813,110900
2007-05-07,11100.599609,11645.209961,11025.059570,11489.929688,11489.800781,557500
2007-05-14,11356.950195,12210.250000,11244.209961,12100.099609,12099.963867,570500
2007-05-21,11693.849609,12770.919922,11663.480469,12681.450195,12681.308594,646700
2007-05-28,12830.000000,13458.339844,12020.950195,12432.690430,12432.550781,793800
2007-06-04,12393.250000,12930.190430,10652.190430,12850.690430,12850.545898,644200
2007-06-11,12941.099609,13984.589844,12865.980469,13697.160156,13697.006836,581300
2007-06-18,14003.009766,14576.000000,13423.240234,13725.719727,13725.566406,520300
2007-06-25,13678.530273,13817.179688,12341.580078,12546.450195,12546.309570,404600
2007-07-02,12492.709961,12860.610352,11654.459961,12395.349609,12395.210938,281400
2007-07-09,12519.610352,12956.709961,12516.519531,12816.419922,12816.276367,265800
2007-07-16,12820.610352,13420.040039,12153.830078,13417.959961,13417.809570,253100
2007-07-23,13615.299805,14703.169922,13615.299805,14614.099609,14613.935547,471300
2007-07-30,14567.969727,16194.040039,14567.969727,16179.639648,16179.458984,472200
2007-08-06,16296.959961,16735.609375,15864.629883,16323.440430,16323.256836,491700
2007-08-13,16215.570313,16551.769531,15654.530273,15689.000000,15688.824219,371300
2007-08-20,16078.839844,17902.189453,16078.839844,17864.679688,17864.478516,481300
2007-08-27,17943.919922,18128.679688,17307.789063,17872.109375,17871.908203,408800
2007-09-03,17988.339844,18288.900391,17649.089844,17674.099609,17673.900391,398700
2007-09-10,17473.230469,18213.919922,16944.109375,18213.710938,18213.505859,356300
2007-09-17,18131.070313,18579.119141,17776.550781,18228.570313,18228.365234,371300
2007-09-24,18288.460938,18939.900391,17803.929688,18864.550781,18864.339844,273000
2007-10-01,null,null,null,null,null,null
2007-10-08,19287.609375,19600.029297,18208.390625,19135.199219,19134.984375,366200
2007-10-15,19084.830078,19551.730469,18604.000000,18834.800781,18834.589844,284500
2007-10-22,18522.390625,19078.339844,17933.300781,18506.519531,18506.312500,266500
2007-10-29,18654.539063,19559.419922,18504.140625,18564.339844,18564.132813,245000
2007-11-05,18451.140625,18563.439453,16922.560547,17160.119141,17159.925781,232000
2007-11-12,16768.800781,17393.789063,16254.679688,16728.259766,16728.072266,248000
2007-11-19,16728.380859,17248.820313,15766.200195,16217.509766,16217.328125,186900
2007-11-26,16504.130859,16600.910156,15189.419922,15637.660156,15637.485352,183400
2007-12-03,15580.240234,16752.580078,15477.469727,16750.419922,16750.232422,184100
2007-12-10,16454.279297,17222.220703,15734.410156,16483.500000,16483.316406,286600
2007-12-17,16484.169922,16819.019531,15926.540039,16808.679688,16808.490234,244300
2007-12-24,16931.039063,17856.939453,16895.250000,17700.619141,17700.419922,342900
2007-12-31,17731.839844,18195.269531,17438.589844,18122.410156,18122.207031,232800
2008-01-07,18123.130859,19124.109375,18092.240234,19016.589844,19016.376953,387900
2008-01-14,19074.349609,19219.890625,17450.470703,18131.380859,18131.175781,360600
2008-01-21,18166.710938,18188.720703,15793.280273,17294.009766,17293.816406,348000
2008-01-28,17215.050781,17215.050781,15151.160156,15776.870117,15776.693359,221200
2008-02-04,16211.660156,17245.890625,16211.660156,16859.640625,16859.451172,94600
2008-02-11,16663.900391,16835.730469,16257.740234,16496.230469,16496.046875,73100
2008-02-18,16718.779297,17476.849609,16032.660156,16179.519531,16179.338867,222100
2008-02-25,16201.540039,16304.230469,14907.269531,15823.879883,15823.702148,184300
2008-03-03,15722.320313,16350.089844,15092.469727,15560.849609,15560.674805,239300
2008-03-10,15482.750000,15482.750000,13548.969727,13817.650391,13817.495117,181100
2008-03-17,13785.459961,13941.900391,12281.099609,13718.959961,13718.806641,268400
2008-03-24,13888.980469,13996.519531,12717.959961,13692.849609,13692.696289,220200
2008-03-31,13346.049805,13620.820313,12017.990234,12652.910156,12652.768555,188100
2008-04-07,12493.919922,13785.799805,12383.419922,13328.110352,13327.960938,246800
2008-04-14,13019.000000,13074.299805,11218.400391,11292.040039,11291.914063,226400
2008-04-21,12134.650391,13463.910156,10586.360352,13104.950195,13104.802734,372200
2008-04-28,12899.769531,13557.459961,12641.629883,13504.889648,13504.738281,192700
2008-05-05,13673.589844,13881.169922,12769.469727,13080.370117,13080.223633,316200
2008-05-12,12869.769531,13728.860352,12640.950195,13314.379883,13314.230469,297300
2008-05-19,13283.330078,13303.879883,12020.049805,12216.389648,12216.252930,255700
2008-05-26,12116.719727,12386.650391,11810.610352,12048.240234,12048.104492,186400
2008-06-02,11999.950195,12160.950195,11670.650391,11733.969727,11733.838867,149500
2008-06-09,11212.839844,11212.839844,9921.330078,9936.730469,9936.619141,142300
2008-06-16,9930.629883,10036.889648,8888.780273,9373.690430,9373.584961,251000
2008-06-23,9238.910156,10132.339844,9136.889648,9436.209961,9436.104492,275200
